11,barcelona,2
11,vision,1
11,con,1
11,series,1
11,state,2
11,declare,1
11,vaccine,14
11,reduce,3
11,expert,1
11,holiday,1
11,never,1
11,rate,2
11,factor,3
11,citizen,1
11,sur,2
11,tuberculose,1
11,tuberculosis,1
11,mid,1
11,foreign,1
11,deal,2
11,devastate,1
11,awkwardness,1
11,restart,1
11,lack,1
11,excuse,1
11,ran,1
11,detrimental,1
11,reveal,1
11,vaccination,7
11,tell,1
11,depopulate,1
11,saloon,2
11,like,2
11,push,1
11,name,1
11,anything,1
11,science,5
11,protection,1
11,family,1
11,increase,1
11,leadership,1
11,technology,1
11,action,2
11,step,1
11,must,1
11,cop,1
11,experiment,1
11,far,3
11,conclusion,1
11,virtually,1
11,do,1
11,mixed,1
11,price,1
11,pay,1
11,variant,1
11,chief,1
11,stop,1
11,boat,1
11,production,1
11,baru,4
11,figure,4
11,cope,1
11,interest,1
11,clear,1
11,pretty,1
11,grateful,1
11,colorado,1
11,master,1
11,school,1
11,stupid,1
11,backinggreen,1
11,king,1
11,power,1
11,sander,2
11,final,3
11,season,5
11,quest,2
11,six,1
11,review,2
11,tie,2
11,bad,2
11,first,5
11,drive,2
11,opening,3
11,whew,1
11,play,2
11,add,2
11,follow,8
11,player,1
11,time,8
11,nominee,1
11,top,5
11,boston,1
11,boom,1
11,car,1
11,weekend,2
11,every,3
11,still,4
11,baby,1
11,see,7
11,sant,44
11,valentinesday_misleadingyouth,1
11,physically,2
11,million,4
11,moral,1
11,hell,1
11,thank,11
11,role,2
11,face,4
11,twitter,5
11,find,4
11,regularly,1
11,lartdexplicarlart,1
11,tot,1
11,judicial,1
11,lament,1
11,judiciary,1
11,immediately,1
11,dead,2
11,surge,1
11,difference,2
11,disease,1
11,among,4
11,receive,1
11,booster,2
11,wall,1
11,also,3
11,memorial,1
11,effort,2
11,preparedness,1
11,dont,1
11,malaria,1
11,belay,1
11,outside,2
11,access,1
11,freedom,1
11,rationale,1
11,lucky,1
11,many,7
11,tongue,1
11,accountability,1
11,crackdown,1
11,democracy,1
11,influential,1
11,member,1
11,hard,1
11,powerful,1
11,barber,1
11,sympathy,1
11,national,1
11,problem,1
11,office,3
11,later,1
11,clean,1
11,much,2
11,intelligence,1
11,yesterday,12
11,boost,1
11,economic,2
11,order,1
11,sudden,1
11,rock,1
11,number,8
11,transfer,1
11,director,5
11,total,10
11,fell,3
11,yang,1
11,stayed,1
11,fifth,1
11,plus,1
11,darn,1
11,enrol,1
11,light,1
11,purple,1
11,cohort,1
11,degree,1
11,piece,1
11,note,1
11,alpha,1
11,original,2
11,forward,2
11,singh,1
11,little,1
11,plangirlstakeover,1
11,agree,1
11,good,19
11,love,1
11,unknown,1
11,move,3
11,engram,1
11,phi,19
11,regulation,1
11,fat,1
11,score,1
11,end,5
11,mike,1
11,amaze,1
11,streak,2
11,field,8
11,goal,7
11,horrific,1
11,football,2
11,bullet,1
11,run,5
11,two,5
11,unlikely,1
11,roster,2
11,likely,2
11,unavailable,2
11,tomorrow,6
11,count,2
11,last,3
11,overall,1
11,punt,1
11,tune,6
11,spoke,2
11,new,11
11,sneak,1
11,even,2
11,draft,1
11,look,4
11,staff,1
11,nevertheless,1
11,utter,1
11,mppd_androidapp,1
11,worship,16
11,valentine,1
11,compassionate,1
11,amongst,1
11,best,1
11,damn,1
11,sphere,2
11,chance,8
11,stability,2
11,feel,3
11,inequality,3
11,adoption,2
11,use,5
11,additional,2
11,low,8
11,cycle,3
11,delighted,2
11,feed,5
11,equal,2
11,wiser,2
11,social,4
11,medium,2
11,meet,5
11,stand,6
11,rishi,22
11,read,2
11,form,1
11,subscribe,2
11,enrich,2
11,home,3
11,restaurant,1
11,tic,1
11,pau,1
11,consider,3
11,glare,1
11,official,1
11,help,2
11,infect,2
11,severity,1
11,ecumenical,1
11,suspension,1
11,commission,2
11,curb,1
11,mission,3
11,fin,1
11,update,1
11,response,2
11,model,2
11,os,1
11,bird,1
11,moody,1
11,risk,2
11,spending,1
11,would,2
11,supposedly,1
11,able,1
11,transmission,1
11,happen,2
11,community,2
11,process,3
11,human,1
11,population,1
11,question,3
11,flight,1
11,nice,1
11,die,2
11,act,1
11,roll,2
11,true,1
11,active,1
11,hear,1
11,willing,1
11,deepen,1
11,interaction,1
11,leverage,1
11,carry,1
11,decision,1
11,quit,1
11,distribution,1
11,corona,2
11,full,1
11,naik,4
11,accord,1
11,nationwide,1
11,row,1
11,ministry,3
11,dan,2
11,performance,1
11,lab,1
11,provoke,1
11,thanks,2
11,invitation,1
11,value,1
11,framework,1
11,evident,1
11,comprise,2
11,green,1
11,breakthrough,1
11,chart,1
11,transmissible,1
11,antiscientific,1
12,say,11
12,movie,6
12,feel,4
12,marvel,3
12,runner,2
12,faith,1
12,far,4
12,best,9
12,always,1
12,understand,1
12,premiere,1
12,weather,2
12,new,13
12,spot,1
12,expand,1
12,whose,2
12,news,41
12,let,27
12,use,19
12,support,3
12,country,4
12,try,10
12,medium,11
12,right,7
12,funeral,1
12,traditional,1
12,high,4
12,demotic,1
12,discover,1
12,bridge,1
12,sea,2
12,world,3
12,amid,3
12,longer,1
12,nuclear,1
12,mosque,1
12,would,3
12,student,1
12,summit,2
12,resumption,1
12,make,8
12,gift,1
12,parliament,1
12,flight,2
12,beach,3
12,await,1
12,late,2
12,journey,2
12,family,2
12,bilateral,1
12,common,1
12,meeting,2
12,put,2
12,year,4
12,good,7
12,unprecedented,1
12,vaccination,8
12,stage,2
12,sentient,1
12,rent,1
12,apart,1
12,already,2
12,reveal,2
12,boy,1
12,indieauthor,1
12,awesome,1
12,ever,3
12,professional,1
12,narrator,1
12,philsprovisions,1
12,chocolate,1
12,thought,2
12,gummy,1
12,husband,1
12,afternoon,1
12,til,1
12,suppress,1
12,declare,1
12,glare,1
12,help,3
12,related,1
12,story,1
12,unavailable,1
12,night,1
12,move,1
12,allow,2
12,ecumenical,1
12,public,2
12,rate,2
12,citizen,1
12,work,2
12,inquiry,1
12,via,4
12,mise,1
12,sur,2
12,fin,1
12,tuberculosis,1
12,agriculture,1
12,hau,1
12,call,1
12,tua,1
12,moody,1
12,meet,2
12,canada,1
12,social,2
12,awkwardness,1
12,rusty,1
12,spending,1
12,excuse,1
12,supposedly,1
12,human,1
12,name,1
12,question,5
12,protection,1
12,cry,2
12,technology,1
12,action,2
12,must,1
12,cop,1
12,experiment,1
12,really,2
12,mandate,1
12,virtually,1
12,hear,1
12,enthusiasm,1
12,variant,1
12,readiness,1
12,gap,1
12,boat,1
12,kali,1
12,start,1
12,row,1
12,cup,1
12,mark,1
12,provoke,1
12,prepare,1
12,join,1
12,clear,1
12,framework,1
12,pretty,1
12,head,1
12,green,1
12,master,1
12,breakthrough,1
12,unvaccinated,1
12,informative,2
12,mean,1
12,music,1
12,different,1
12,notch,2
12,dune,3
12,credit,1
12,great,9
12,fiction,2
12,blade,2
12,intrigue,1
12,humanity,1
12,creation,1
12,fascinate,1
12,see,19
12,split,1
12,solid,2
12,big,2
12,everyone,7
12,personal,1
12,greece,1
12,beautiful,11
12,quarantine,1
12,west,1
12,corner,1
12,tech,1
12,military,1
12,mediterranean,2
12,analysis,1
12,general,6
12,homicidal,1
12,crowd,16
12,dog,3
12,behind,3
12,video,4
12,offensive,1
12,case,2
12,reportedly,1
12,sport,2
12,secretive,1
12,program,2
12,suspend,1
12,penis,1
12,travel,3
12,national,3
12,sovereignty,1
12,importance,2
12,sail,1
12,weekend,2
12,marina,1
12,eagerly,1
12,need,6
12,add,3
12,season,2
12,premium,1
12,interior,2
12,ministerial,1
12,constructive,1
12,engagement,1
12,since,6
12,base,2
12,trust,1
12,russia,1
12,deploy,1
12,reliable,1
12,thermal,4
12,drastic,1
12,truth,4
12,previously,2
12,establishment,1
12,threaten,1
12,exit,3
12,march,2
12,author,2
12,enjoy,3
12,flow,3
12,inspire,1
12,satisfied,1
12,side,2
12,twice,2
12,usually,1
12,thing,3
12,ate,1
12,unique,1
12,real,3
12,stayed,2
12,float,2
12,could,1
12,judicial,1
12,dead,2
12,control,2
12,might,2
12,disease,1
12,death,3
12,fully,1
12,memorial,1
12,effort,2
12,submit,1
12,digital,1
12,face,3
12,protect,1
12,malaria,1
12,thank,7
12,opening,1
12,register,2
12,alone,2
12,ramp,1
12,violate,1
12,pleb,1
12,hip,2
12,prove,2
12,efficacy,1
12,please,4
12,man,3
12,answer,1
12,along,1
12,fair,2
12,stay,2
12,care,1
12,par,2
12,together,1
12,per,1
12,planet,1
12,explain,1
12,health,11
12,flu,1
12,ventilation,4
12,discus,1
12,keep,1
12,much,3
12,intelligence,1
12,hope,1
12,talk,4
12,plasma,1
12,crucial,1
12,advisor,1
12,recovery,1
12,order,1
12,sudden,1
12,less,2
12,report,1
12,number,8
12,transfer,1
12,daily,7
12,risen,1
12,slightly,3
12,fifth,1
12,slight,1
12,plus,1
12,importantly,1
12,crisis,1
12,shot,2
12,enrol,1
12,delta,4
12,degree,1
12,piece,1
12,key,1
12,blue,1
12,dominate,1
12,elementary,1
12,interface,1
12,non,1
12,hey,1
12,user,1
12,tab,1
12,nowayhome,1
12,next,1
12,eternals,1
12,current,3
12,favorite,3
12,finish,1
12,instant,1
12,omicron,14
12,bulletin,1
12,bright,1
12,long,3
12,economy,3
12,site,52
12,know,28
12,check,14
12,around,14
12,political,1
12,foreign,5
12,policy,1
12,emission,1
12,commission,3
12,even,5
12,storm,1
12,minister,7
12,away,1
12,official,2
12,turkey,35
12,host,2
12,corp,1
12,three,6
12,faithful,2
12,secret,1
12,incursion,1
12,give,3
12,term,1
12,turn,1
12,punch,1
12,slap,1
12,roll,3
12,take,12
12,summer,6
12,way,1
12,group,3
12,jet,1
12,historic,1
12,heart,1
12,yet,2
12,mutual,2
12,benefit,1
12,low,6
12,region,1
12,joerogan,1
12,incomplete,2
12,narrative,2
12,repeat,1
12,near,1
12,fool,1
12,think,1
12,spidermannowayhome,1
12,forthcoming,1
12,page,1
12,june,1
12,spiderman,1
12,cinema,2
12,dark,1
12,sure,1
12,solo,1
12,never,2
12,ugh,1
12,perhaps,1
12,consider,3
12,lose,4
12,room,1
12,roster,1
12,likely,1
12,outbreak,2
12,positive,1
12,expert,1
12,suspension,1
12,curb,1
12,mission,3
12,response,2
12,os,1
12,bird,1
12,stand,3
12,devastate,1
12,privilege,1
12,medical,1
12,tax,1
12,literally,1
12,restart,1
12,insecure,1
12,risk,2
12,lack,1
12,ran,1
12,transmission,1
12,something,2
12,happen,1
12,detrimental,1
12,population,1
12,sophisticated,1
12,prosperous,1
12,saloon,2
12,handle,2
12,may,1
12,push,1
12,money,1
12,anything,1
12,hospital,1
12,nice,1
12,increase,1
12,university,1
12,team,1
12,sat,1
12,price,1
12,willing,1
12,save,1
12,inequality,1
12,deepen,1
12,seminar,1
12,interaction,1
12,chief,1
12,carry,1
12,production,1
12,distribution,1
12,full,1
12,accord,1
12,nationwide,1
12,performance,1
12,cope,1
12,share,1
12,value,1
12,comprise,2
12,school,1
12,chart,1
12,antiscientific,1
12,exactly,1
12,switch,3
12,browser,1
12,love,1
12,suggest,1
12,test,3
12,friendly,1
12,hardware,1
12,super,1
12,paragraph,1
12,cox,1
12,top,3
12,post,5
12,come,8
12,divisive,1
12,people,16
12,subjective,1
12,issue,3
12,forward,2
12,screen,1
12,excite,4
12,five,3
12,day,8
12,gas,1
12,director,6
12,tire,2
12,former,2
12,government,3
12,upper,1
12,surface,1
12,popular,2
12,police,1
12,bishop,2
12,arm,1
12,giant,1
12,raise,2
12,attack,1
12,teacher,1
12,conflict,1
12,prime,1
12,met,2
12,today,12
12,future,2
12,symbolically,1
12,magnificent,1
12,strong,2
12,grow,4
12,respect,1
12,track,1
12,coal,4
12,trump,1
12,whoever,1
12,fast,1
12,dangerous,1
12,important,1
12,aint,1
12,promise,1
12,show,1
12,learn,5
12,life,3
12,luck,2
12,fan,1
12,taste,3
12,little,1
12,bit,1
12,lot,2
12,list,4
12,lament,1
12,judiciary,1
12,air,3
12,game,1
12,recover,1
12,scientist,1
12,committee,1
12,study,1
12,among,4
12,booster,2
12,follow,3
12,splendid,1
12,across,3
12,preparedness,1
12,early,1
12,spread,3
12,pand,1
12,dont,1
12,belay,1
12,attribution,1
12,criterion,1
12,outside,2
12,access,1
12,consult,1
12,left,1
12,white,1
12,rationale,1
12,arrest,1
12,lucky,1
12,tongue,1
12,tie,1
12,ramble,1
12,seem,1
12,influential,1
12,dose,1
12,impact,1
12,street,3
12,conspiracy,1
12,theory,1
12,concert,1
12,cull,1
12,wife,1
12,hoax,1
12,force,1
12,sympathy,1
12,treatment,1
12,toxic,1
12,safety,2
12,violence,1
12,chip,2
12,still,2
12,virus,1
12,donor,1
12,economic,2
12,rock,1
12,reliance,1
12,speedy,1
12,almost,2
12,total,10
12,fell,3
12,yang,1
12,rise,3
12,actually,1
12,extensive,1
12,pleasure,1
12,darn,1
12,pregnant,1
12,soon,2
12,credibility,1
12,highly,1
12,begin,1
12,nick,1
12,choose,1
12,ugly,1
12,outdated,1
12,invite,1
12,finally,1
12,port,1
12,dumb,1
12,spider,2
12,wait,1
12,two,3
12,science,7
12,like,18
12,arrival,2
12,interest,3
12,look,16
12,kit,1
12,mixed,2
12,heavy,1
12,cave,12
12,dragon,2
12,mutation,1
12,reduce,4
12,suffer,1
12,include,28
12,job,12
12,ministry,4
12,capacity,1
12,lie,9
12,state,13
12,suppose,9
12,do,2
12,cabal,1
12,evil,1
12,greek,1
12,strength,1
12,leave,2
12,community,6
12,metal,1
12,impressive,1
12,book,8
12,limited,2
12,covid,152
12,ambition,1
12,influencer,1
12,month,3
12,jail,1
12,alongside,1
12,end,4
12,shock,1
12,savage,1
12,last,1
12,week,2
12,vaccine,15
12,read,4
12,holiday,2
12,rule,2
12,easter,1
12,update,3
12,regional,2
12,route,1
12,beyond,1
12,getaway,1
12,offering,1
12,sustainable,1
12,deputy,1
12,concern,1
12,deal,3
12,category,1
12,due,1
12,collapse,1
12,ask,2
12,unacceptable,1
12,fake,2
12,tomorrow,2
12,decade,1
12,audio,3
12,watch,2
12,forgettable,1
12,kill,1
12,gon,1
12,tell,2
12,individual,1
12,infect,2
12,yes,1
12,severity,1
12,reserve,1
12,factor,3
12,serve,1
12,count,1
12,improve,3
12,tuberculose,1
12,model,2
12,tai,1
12,mid,1
12,regard,1
12,availability,1
12,gosh,1
12,able,1
12,board,1
12,research,2
12,process,3
12,depopulate,1
12,home,1
12,safe,1
12,die,2
12,leadership,1
12,act,2
12,inclusion,1
12,step,1
12,charge,1
12,conclusion,1
12,true,1
12,active,1
12,queen,1
12,pay,1
12,global,2
12,spoke,1
12,leverage,1
12,stop,1
12,popularity,1
12,decision,1
12,quit,1
12,particularly,1
12,corona,2
12,naik,4
12,baru,4
12,figure,4
12,dan,2
12,go,1
12,badminton,1
12,lab,1
12,thanks,2
12,invitation,1
12,evident,1
12,grateful,1
12,colorado,1
12,transmissible,1
12,astoundingly,1
12,stupid,1
12,useful,1
12,thunderbird,1
12,stable,1
12,complicate,1
12,originally,1
12,unknown,1
12,amaze,1
12,academic,1
12,probably,1
12,fantastic,1
12,time,10
12,evolution,1
12,film,2
12,bad,4
12,tonight,2
12,severe,2
12,phenomenon,1
12,every,1
12,activity,1
12,back,3
12,many,20
12,ambassador,4
12,scheme,1
12,aim,1
12,letsgobrandonreallymeans,1
12,obedient,9
12,utterly,2
12,screw,1
12,competition,1
12,message,1
12,finance,1
12,underwent,1
12,surgery,1
12,president,3
12,church,2
12,text,1
12,revenge,2
12,army,2
12,build,2
12,maria,1
12,cheese,1
12,liturgy,2
12,pandemic,11
12,range,1
12,drone,2
12,pose,1
12,another,3
12,concerned,1
12,hit,1
12,founder,1
12,republic,1
12,galore,1
12,launch,1
12,one,9
12,experience,2
12,small,1
12,ahead,2
12,find,3
12,tourism,1
12,also,6
12,fragile,1
12,specie,1
12,globe,1
12,structure,1
12,partnership,2
12,inception,1
12,first,5
12,batch,1
12,partner,1
12,previous,2
12,currency,1
12,forbidden,2
12,nothing,2
12,coercion,1
12,mass,1
12,old,2
12,mummy,2
12,unwrapped,1
12,someplace,1
12,well,2
12,marketing,1
12,miss,1
12,cover,3
12,available,2
12,paperback,2
12,selection,1
12,catch,2
12,flip,2
12,tho,1
12,dry,1
12,unlike,1
12,coffee,1
12,yesterday,13
12,red,1
12,black,1
12,rectify,1
12,whether,1
12,immediately,1
12,wash,1
12,ganga,1
12,surge,1
12,get,6
12,shall,1
12,difference,2
12,history,1
12,patriarch,1
12,million,3
12,receive,1
12,approximately,1
12,age,2
12,illness,1
12,wall,1
12,driven,1
12,detection,1
12,riposte,1
12,core,1
12,industrial,2
12,interview,2
12,portal,2
12,passport,1
12,second,2
12,wave,1
12,freedom,1
12,accountability,1
12,crackdown,1
12,democracy,1
12,listen,1
12,inside,1
12,member,1
12,data,1
12,hard,1
12,powerful,1
12,barber,1
12,sick,2
12,quaker,1
12,sant,4
12,engorgement,2
12,problem,2
12,someone,1
12,office,3
12,later,1
12,teach,1
12,venue,1
12,clean,1
12,boost,1
12,slam,1
12,china,2
12,lastly,1
12,supply,1
12,article,1
12,light,1
12,purple,1
12,cohort,1
12,note,1
12,hesitant,1
12,alpha,1
12,original,2
12,faster,1
12,linux,1
12,guy,1
12,newcomer,1
12,tend,1
12,easy,1
12,client,1
12,server,1
12,pro,2
12,example,1
12,apple,5
12,focus,1
12,kingpin,1
12,tease,1
13,food,2
13,one,6
13,sir,1
13,north,1
13,back,14
13,get,8
13,season,2
13,great,7
13,also,12
13,respect,1
13,later,1
13,system,6
13,distinct,2
13,complete,2
13,important,1
13,hygiene,1
13,ornithology,1
13,health,1
13,age,1
13,chemical,1
13,era,1
13,see,5
13,algebraic,1
13,almost,1
13,calculus,1
13,newton,1
13,birth,1
13,place,2
13,odd,1
13,table,1
13,enumerate,2
13,divide,1
13,methodically,1
13,consist,1
13,planetary,1
13,necessary,1
13,need,1
13,history,2
13,natural,2
13,course,2
13,play,34
13,resume,3
13,half,4
13,video,3
13,stream,7
13,fixture,3
13,hard,4
13,oval,22
13,ball,7
13,heat,1
13,cover,4
13,ripper,1
13,black,2
13,chopper,1
13,pipe,1
13,blood,2
13,aint,1
13,destiny,1
13,death,2
13,melodic,2
13,release,2
13,reason,3
13,digital,1
13,special,6
13,remember,1
13,soon,2
13,overnight,1
13,plenty,1
13,triple,1
13,top,3
13,nicely,1
13,leg,2
13,side,2
13,keep,2
13,bowler,1
13,calm,1
13,man,4
13,lead,12
13,captain,2
13,coach,1
13,jazz,1
13,ross,6
13,case,1
13,agarwal,2
13,ahead,3
13,tally,1
13,ps,1
13,fordtrophy,1
13,chapman,1
13,hysteria,1
13,mother,1
13,deliberate,1
13,fun,1
13,sabbath,1
13,sell,1
13,soul,1
13,player,1
13,celebrate,1
13,bay,18
13,freshly,1
13,mix,1
13,tent,1
13,watchful,1
13,delightful,1
13,skipper,1
13,remarkable,1
13,assemble,1
13,tauranga,1
13,previous,1
13,twitter,8
13,cage,1
13,thing,1
13,anti,1
13,commendable,1
13,destination,1
13,mode,1
13,kept,2
13,totally,3
13,truly,1
13,try,3
13,way,4
13,stuck,1
13,astronomical,2
13,close,5
13,actual,1
13,perhaps,1
13,scientific,3
13,ancient,6
13,mathematics,10
13,interpretation,1
13,law,1
13,give,1
13,blunt,1
13,medical,5
13,prominent,4
13,pathology,1
13,therapeutic,1
13,science,5
13,cattle,1
13,achar,1
13,live,71
13,popularly,1
13,go,8
13,feature,2
13,current,2
13,praise,1
13,high,2
13,briefly,1
13,cube,2
13,interest,1
13,ideally,1
13,floral,1
13,thousand,2
13,ago,1
13,produce,1
13,even,1
13,three,6
13,algorithm,1
13,term,2
13,cultivate,2
13,connection,2
13,treatise,2
13,calendar,1
13,perform,1
13,sky,1
13,rain,1
13,unbeaten,3
13,josh,3
13,match,18
13,visit,5
13,best,8
13,far,2
13,beat,2
13,fitting,2
13,host,4
13,run,7
13,metal,25
13,inglorious,1
13,fall,2
13,decline,1
13,apart,2
13,bloody,1
13,taboo,1
13,sergeant,1
13,trio,1
13,harmonize,1
13,end,7
13,oxidize,3
13,help,2
13,deserve,2
13,card,3
13,batsman,2
13,stadium,4
13,quick,1
13,sent,1
13,short,2
13,edge,1
13,sweep,1
13,middle,4
13,clear,1
13,backwards,1
13,gill,1
13,referral,1
13,open,1
13,perfectionist,1
13,worker,1
13,year,9
13,batting,1
13,onthisday,1
13,fourth,2
13,album,18
13,band,5
13,electric,1
13,commercial,1
13,stylistic,1
13,space,1
13,musician,1
13,yield,1
13,seventh,1
13,impressive,1
13,area,1
13,boundary,3
13,medium,2
13,championship,1
13,cycle,1
13,training,2
13,step,1
13,bac,1
13,amaze,1
13,balance,1
13,six,5
13,kyle,2
13,beast,1
13,stay,2
13,grind,3
13,miss,1
13,science_in_sanskrit,1
13,gravitation,1
13,force,1
13,observatory,2
13,text,1
13,decimal,2
13,achievement,1
13,foundation,1
13,note,2
13,compose,2
13,list,3
13,surgery,1
13,inclusive,1
13,span,1
13,begin,2
13,content,1
13,since,4
13,chemistry,1
13,astronomer,2
13,mathematician,1
13,available,2
13,geometric,2
13,method,2
13,calculation,4
13,time,16
13,many,3
